Id,Yards
24985,-1.0
24986,11.0
24987,4.990723562152134
24988,-0.8961038961038961
24989,-0.9090909090909091
24990,13.0
24991,3.0
24992,10.0
24993,5.973167410097502
24994,1.077922077922078
24995,-1.0
24996,0.037267080745341616
24997,7.003387916431395
24998,1.0
24999,9.0
25000,3.0
25001,0.0
25002,1.9870129870129871
25003,23.0
25004,5.906216910590838
25005,0.0
25006,10.0
25007,0.008209027074436376
25008,2.0
25009,2.9945165945165946
25010,4.008910797231965
25011,6.9433221099887765
25012,5.0
25013,3.0
25014,0.008511758511758512
25015,-0.9744574362514561
25016,1.973720397249809
25017,18.0
25018,2.004592092989883
25019,-0.025974025974025976
25020,0.0
25021,6.0
25022,15.0
25023,3.8290477728816765
25024,7.246753246753247
25025,3.0
25026,1.0
25027,5.012987012987013
25028,-1.0
25029,1.0138033395176251
25030,0.2077922077922078
25031,10.688311688311689
25032,0.0
25033,3.0
25034,8.0
25035,2.012681436210848
25036,0.0
25037,3.9816456831708416
25038,1.0
25039,8.0
25040,-0.005073051948051948
25041,3.0
25042,1.993648237194129
25043,-2.0
25044,1.0
25045,18.0
25046,2.0772908583388947
25047,0.061531752278505526
25048,3.9933766233766237
25049,3.0
25050,5.0
25051,2.0
25052,-1.0
25053,0.0
25054,6.025974025974026
25055,5.007534080956946
25056,11.0
25057,1.0
25058,1.0284715284715285
25059,1.0
25060,0.14285714285714285
25061,3.896103896103896
25062,0.0
25063,10.0
25064,1.989149008885851
25065,5.0
25066,2.0058027079303677
25067,7.986976911976912
25068,0.0
25069,2.001978973407545
25070,3.0654791004983064
25071,5.99504132231405
25072,2.1719279533330904
25073,2.983381593666679
25074,1.0500240500240499
25075,8.0
25076,2.9903413169744826
25077,1.9929703324198738
25078,13.0
25079,0.01608713866778383
25080,1.025974025974026
25081,4.0
25082,0.987012987012987
25083,3.9973697188887067
25084,0.0
25085,3.0
25086,3.9975838115373006
25087,5.875337240335271
25088,5.987012987012987
25089,13.0
25090,6.0
25091,5.0
25092,2.9740259740259742
25093,24.337662337662337
25094,2.0
25095,2.0
25096,15.532467532467532
25097,5.0
25098,10.94320933303984
25099,-3.0
25100,2.92587584322957
25101,1.0
25102,2.0
25103,3.020546617561543
25104,2.031780388923246
25105,0.0
25106,-0.02287390029325513
25107,7.98001989054385
25108,0.005391540386746523
25109,6.0
25110,1.0
25111,2.9872331058771735
25112,7.0
25113,7.03046953046953
25114,3.99025974025974
25115,-3.0
25116,2.007228620436168
25117,34.0
25118,1.052163931538466
25119,1.0
25120,4.0
25121,-3.0
25122,0.0
25123,1.0216450216450217
25124,18.0
25125,9.96103896103896
25126,-1.0
25127,12.0
25128,3.0
25129,1.0
25130,14.0
25131,6.012987012987013
25132,7.0
25133,1.009871900287191
25134,3.116883116883117
25135,13.0
25136,-2.0
25137,6.017514595496246
25138,0.9996559731659069
25139,10.0
25140,1.021608643457383
25141,4.0
25142,2.9866976353344947
25143,3.007976275692811
25144,2.019618679193147
25145,8.003675569713305
25146,27.0
25147,-1.0
25148,-1.0
25149,2.0244155844155842
25150,4.000463821892393
25151,2.0
25152,2.0
25153,5.8385345997286295
25154,12.0
25155,-1.0
25156,10.311688311688311
25157,2.964860110330107
25158,-2.0
25159,-2.0
25160,-3.0
25161,2.4805194805194803
25162,5.988455988455988
25163,-1.0
25164,9.844155844155845
25165,14.0
25166,0.0
25167,3.0
25168,2.0649254175257563
25169,4.0
25170,4.974025974025974
25171,8.0
25172,4.000900704372149
25173,2.0
25174,7.953798413975405
25175,3.0
25176,3.0
25177,6.0
25178,0.0
25179,20.0
25180,-1.0
25181,4.971633629528366
25182,0.0
25183,5.987012987012987
25184,0.012987012987012988
25185,4.983857691604171
25186,0.0
25187,15.974025974025974
25188,2.9921459492888065
25189,11.0
25190,5.0
25191,1.0
25192,3.0
25193,3.991939095387371
25194,3.929463122165184
25195,2.007228620436168
25196,3.0
25197,3.0
25198,11.0
25199,2.0
25200,1.0145705172020962
25201,-3.0
25202,5.0519480519480515
25203,3.0
25204,0.06093906093906094
25205,5.99504132231405
25206,1.9890791027154664
25207,3.0
25208,2.160659656655007
25209,7.0
25210,2.997053942073862
25211,1.0
25212,4.896103896103896
25213,1.0
25214,2.0601910250301247
25215,3.006843322803642
25216,9.0
25217,5.001979641979641
25218,1.974025974025974
25219,-3.9469451003541915
25220,2.0
25221,0.023294015300770157
25222,1.0
25223,1.9575289575289576
25224,11.0
25225,10.0
25226,12.0
25227,2.0
25228,4.259740259740259
25229,-3.0
25230,2.9921459492888065
25231,7.0
25232,1.0
25233,6.0
25234,10.311688311688311
25235,2.0
25236,5.983443568487557
25237,8.038905822069088
25238,1.0446269048870205
25239,2.019966428129693
25240,8.077922077922079
25241,-0.9175768862480383
25242,3.0041558441558442
25243,1.0
25244,2.012987012987013
25245,17.0
25246,2.0400850608745413
25247,21.0
25248,0.9825821237585943
25249,25.0
25250,4.923577188164117
25251,4.012987012987013
25252,2.0342384887839433
25253,2.0
25254,25.0
25255,2.987012987012987
25256,8.779220779220779
25257,1.9919518530250238
25258,3.981433974346147
25259,-1.0
25260,3.992888064316636
25261,9.0
25262,4.0
25263,8.0
25264,2.01016501650165
25265,3.9973697188887067
25266,18.0
25267,4.0
25268,0.0
25269,0.0
25270,-0.9090909090909091
25271,0.014204646910511617
25272,1.0
25273,0.03307157958320749
25274,11.0
25275,0.03672357604941875
25276,1.0084697910784866
25277,7.0
25278,3.0097784568372803
25279,-1.0
25280,6.963227551462845
25281,3.961038961038961
25282,5.896103896103896
25283,1.0
25284,7.987012987012987
25285,2.0
25286,1.9948680351906156
25287,3.0779220779220777
25288,2.0
25289,0.012987012987012988
25290,3.9939123376623376
25291,2.0
25292,4.001941531346823
25293,5.958267105419451
25294,6.0
25295,3.85179526355997
25296,7.0
25297,4.0
25298,4.0
25299,0.2987012987012987
25300,6.0
25301,2.0
25302,2.0200452364937282
25303,0.012987012987012988
25304,12.0
25305,1.0
25306,7.0
25307,17.883116883116884
25308,5.896103896103896
25309,0.0
25310,5.942893390367224
25311,5.029306904104958
25312,3.0
25313,3.992956497054858
25314,4.0
25315,7.987012987012987
25316,3.0
25317,1.9974152083316503
25318,3.988560962446481
25319,2.9926663632863093
25320,1.0
25321,4.953085150143973
25322,8.0
25323,2.0
25324,1.0
25325,3.9885251734566802
25326,-4.0
25327,1.025974025974026
25328,3.0
25329,3.0
25330,-0.008869179600886918
25331,2.0
25332,11.0
25333,5.978782822224158
25334,9.0
25335,41.0
25336,2.5168439716312054
25337,5.00480478640856
25338,6.046247259234272
25339,0.0
25340,5.415584415584416
25341,8.0
25342,0.01433631303761174
25343,4.016088389222718
25344,2.9912549088564564
25345,8.0
25346,3.0
25347,3.0103068078874533
25348,8.919614867890731
25349,5.0
25351,2.0
25352,5.0
25353,2.0
25354,2.9473879275932062
25355,5.91057690953592
25356,0.0
25357,6.0
25358,3.954415854415854
25359,0.9901150110156058
25360,2.0
25361,4.0
25362,8.787552707033226
25363,3.0408781185919347
25364,-0.8051948051948052
25365,22.727272727272727
25366,1.0085561497326203
25367,7.194805194805195
25368,5.0
25369,11.23848878394333
25370,0.0
25371,5.0
25372,1.0
25373,0.0
25374,45.45454545454545
25375,0.996324439012186
25376,-0.8961038961038961
25377,2.0779220779220777
25378,1.219706801764605
25379,4.0
25380,4.017199017199017
25381,1.0
25382,7.0
25383,11.7012987012987
25384,2.0107438016528922
25385,39.0
25386,2.003147647756574
25387,5.0
25388,18.0
25389,0.6753246753246753
25390,5.930442218209597
25391,2.012987012987013
25392,2.9918602524236326
25393,3.0276774670907325
25394,8.0
25395,-4.0
25396,6.896103896103896
25397,2.0
25398,5.0
25399,3.948051948051948
25400,-1.0
25401,0.0
25402,-1.0
25403,12.0
25404,14.87012987012987
25405,-1.9169286506176748
25406,-0.9920728622027324
25407,-1.0
25408,26.0
25409,8.0
25410,1.025974025974026
25411,2.005772005772006
25412,3.0
25413,4.0
25414,1.2467532467532467
25415,6.6103896103896105
25416,3.0
25417,7.9480519480519485
25418,6.0
25419,3.991913746630728
25420,6.0
25421,4.0
25422,0.09090909090909091
25423,1.2727272727272727
25424,4.0
25425,0.07130605243812792
25426,0.041515588788316064
25427,0.0
25428,0.0
25429,-3.0
25430,2.0
25431,4.0
25432,3.0
25433,4.0
25434,5.0
25435,1.974025974025974
25436,1.0
25437,-1.0
25438,7.018890200708383
25439,4.0
25440,2.0
25441,20.0
25442,-1.0
25443,2.9740259740259742
25444,4.999598339804526
25445,6.0
25446,3.2987012987012987
25447,3.0
25448,1.0
25449,1.0
25450,-2.0
25451,-0.935064935064935
25452,3.0
25453,1.9870129870129871
25454,-0.878516956187898
25455,4.0
25456,1.0677093549789514
25457,5.0
25458,5.0
25459,2.0200708382526567
25460,5.972467532467532
25461,1.066436401992688
25462,10.981639050604569
25463,11.0
25464,3.0048522905665767
25465,3.0178857247564728
25466,5.00180111858944
25467,3.0
25468,3.0001829156758735
25469,8.0
25470,3.008088402825245
25471,7.0
25472,2.0
25473,2.9740259740259742
25474,4.0
25475,2.0119421282787617
25476,3.9620167381428817
25477,0.057533266460129066
25478,-0.961038961038961
25479,2.003665046609832
25480,1.000737113367333
25481,3.0
25482,4.0
25483,14.0
25484,1.0
25485,5.0
25486,18.0
25487,1.0030243728873864
25488,0.0
25489,3.991913746630728
25490,1.0150162337662338
25491,0.07792207792207792
25492,-1.0097402597402598
25493,3.0
25494,0.0
25495,6.991577690307274
25496,6.0
25497,2.0034176349965827
25498,1.9976087742045188
25499,1.0431663574520718
25500,2.987012987012987
25501,-1.0
25502,1.0
25503,16.0
25504,5.0
25505,0.07772241127856101
25506,4.0
25507,4.029785993021287
25508,5.0
25509,9.0
25510,2.9861033370083714
25511,47.0
25512,4.96398219344395
25513,0.0
25514,5.021645021645022
25515,2.9873639873639872
25516,1.9988706945228685
25517,11.0
25518,2.9942482564873454
25519,2.090910778366925
25520,3.012987012987013
25521,-2.8518378621101736
25522,5.0
25523,2.0
25524,1.9771761072179173
25525,10.972897164293126
25526,4.0
25527,5.007340485601356
25528,0.0
25529,5.00278293135436
25530,-1.0
25531,-2.0
25532,2.99025974025974
25533,2.057518882861522
25534,18.0
25535,6.9509809339596575
25536,0.0
25537,3.010625737898465
25538,2.0
25539,6.116883116883117
25540,17.0
25541,3.99641009397107
25542,7.0
25543,6.0
25544,3.012987012987013
25545,6.974025974025974
25546,-1.0
25547,7.995310245310246
25548,4.0
25549,1.0514089683901005
25550,29.0
25551,-0.0024906600249066002
25552,10.0
25553,2.0
25554,-1.0
25555,0.0
25556,1.983558709331905
25557,1.9828780664410424
25558,-2.844155844155844
25559,3.0
25560,-1.0
25561,1.0191244239631336
25562,-1.0
25563,3.0043818838744842
25564,2.9975834292289987
25565,1.9902001905590425
25566,-0.948051948051948
25567,1.025577279862994
25568,5.936086276897196
25569,3.00580997949419
25570,3.0
25571,1.0
25572,4.0
25573,0.012987012987012988
25574,-1.0
25575,3.0089126559714794
25576,1.0201100294712628
25577,5.12987012987013
25578,7.0
25579,4.0
25580,5.0
25581,3.935064935064935
25582,0.1038961038961039
25583,0.0
25584,15.970315398886829
25585,7.004527582509233
25586,3.2987012987012987
25587,3.0
25588,0.0
25589,-0.9955654101995565
25590,-3.909090909090909
25591,0.03758425316866876
25592,4.009149940968124
25593,7.571392496392497
25594,4.0
25595,2.267239254221576
25596,6.0
25597,21.0
25598,6.0
25599,3.0
25600,1.0
25601,3.0054309327036597
25602,5.896103896103896
25603,5.0519480519480515
25604,4.996935648621042
25605,2.058596567599647
25606,0.0
25607,9.0
25608,3.0453192640692643
25609,6.0
25610,4.0
25611,6.909090909090909
25612,6.975093668793587
25613,5.0
25614,0.0
25615,4.982564561874907
25616,-3.0
25617,-1.0
25618,8.982798912002451
25619,10.906352906352906
25620,5.0
25621,0.0
25622,3.0
25623,2.112617393680517
25624,2.0
25625,12.0
25626,4.0
25627,2.9873639873639872
25628,2.0
25629,2.0056960583276373
25630,23.0
25631,4.0
25632,12.0
25633,3.9709406006972374
25634,-1.0
25635,-2.0
25636,2.0058027079303677
25637,7.0
25638,4.0
25639,-2.0
25640,7.0
25641,2.0
25642,4.983453583453583
25643,1.0
25644,16.0
25645,0.9861635896821478
25646,3.012987012987013
25647,0.0
25648,11.0
25649,4.958022554015193
25650,38.57142857142857
25651,-0.0008116883116883117
25652,18.428571428571427
25653,0.0
25654,1.0
25655,1.9794827021717778
25656,2.001429540608645
25657,1.0145705172020962
25658,3.0
25659,3.030515836659434
25660,2.990602362461659
25661,3.0
25662,5.0
25663,5.012605042016807
25664,14.0
25665,1.0
25666,3.0
25667,8.0
25668,3.012987012987013
25669,4.984562607204117
25670,-1.0
25671,4.983857691604171
25672,3.0032467532467533
25673,25.0
25674,0.0
25675,2.0
25676,3.0
25677,2.0183611784634805
25678,4.0
25679,2.014466546112116
25680,1.0
25681,-1.0
25682,-1.2792713779726765
25683,3.997949419002051
25684,6.974025974025974
25685,0.012987012987012988
25686,5.0091136933242195
25687,3.0
25688,-3.0
25689,7.004527582509233
25690,4.0
25691,6.8441558441558445
25692,1.1428571428571428
25693,5.0
25694,1.0
25695,0.03278819945486612
25696,3.4025974025974026
25697,2.992373672540553
25698,7.0
25699,4.142857142857143
25700,5.960497024215165
25701,2.0
25702,5.0
25703,4.9231626090438185
25704,4.0
25705,23.0
25706,0.9996559731659069
25707,1.9951540996317114
25708,4.0
25709,4.0
25710,4.9682032549936626
25711,7.0
25712,8.0
25713,6.868881670544329
25714,3.2589625942919356
25715,11.0
25716,3.996587756903291
25717,1.0058266058266057
25718,2.041682663034574
25719,6.0
25720,19.0
25721,0.9994644530727005
25722,-1.0
25723,-3.990430622009569
25724,1.0032062700391877
25725,2.0
25726,2.9855699855699855
25727,-3.0
25728,5.9605310248089145
25729,1.0
25730,-1.0
25731,1.9887224293074384
25732,2.0
25733,-1.0
25734,3.0
25735,4.996803378062726
25736,19.0
25737,-2.0
25738,13.0
25739,1.0
25740,8.0
25741,9.004495504495504
25742,2.0
25743,15.0
25744,4.0
25745,13.0
25746,4.0
25747,0.0
25748,3.0001829156758735
25749,1.0
25750,2.013214563214563
25751,11.990364474235442
25752,5.994134897360704
25753,4.0
25754,5.008896604398664
25755,2.020307137818659
25756,1.0
25757,-4.0
25758,-2.0
25759,2.007047447078005
25760,2.0
25761,-0.00487012987012987
25762,2.0
25763,-1.0
25764,-3.938482570061517
25765,0.0
25766,3.0
25767,6.0
25768,2.0
25769,21.0
25770,7.0
25771,-4.0
25772,0.0
25773,7.0
25774,8.0
25775,13.0
25776,4.0519480519480515
25777,3.870984278879016
25778,27.0
25779,0.948051948051948
25780,3.0020538401995354
25781,9.025974025974026
25782,0.0
25783,5.935064935064935
25784,4.971960678210678
25785,-0.0024906600249066002
25786,-1.0
25787,1.844155844155844
25788,2.0055232124197646
25789,4.97927845774047
25790,10.0
25791,2.004592092989883
25792,2.9707340388191454
25793,4.961038961038961
25794,-1.0
25795,47.0
25796,12.0
25797,-1.0
25798,20.0
25799,2.0
25800,0.04112073603599028
25801,-2.8181818181818183
25802,1.9829762731680711
25803,12.79796691403834
25804,6.0
25805,4.0
25806,5.971379331568905
25807,0.0
25808,1.0023402464031477
25809,3.0
25810,6.090909090909091
25811,3.0067886658795753
25812,1.0
25813,5.0
25814,5.0
25815,2.0372258935286984
25816,7.0
25817,6.0
25818,11.0
25819,0.0
25820,6.004231723332848
25821,1.0018037518037517
25822,1.0654115853002486
25823,1.9957593426981184
25824,5.010625737898465
25825,3.0345306115025825
25826,4.9740647440516375
25827,6.0
25828,-2.004329004329004
25829,-4.0
25830,1.0
25831,3.0
25832,3.1342604763657396
25833,23.0
25834,4.004981903342559
25835,8.0
25836,-3.9298113946355158
25837,2.99045112543543
25838,5.90919183244954
25839,6.0
25840,0.11106646265780998
25841,1.0113221605825817
25842,6.0
25843,1.0163749294184077
25844,-0.0003558085749866572
25845,-1.9892805607091324
25846,-0.9971883786316775
25847,1.0
25848,3.012987012987013
25849,5.0
25850,2.002826024830915
25851,2.057790933275638
25852,5.0
25853,4.9127512803402125
25854,0.998652972566016
25855,1.0
25856,3.047048161773177
25857,3.0
25858,1.0
25859,5.0
25860,2.9857250574884904
25861,5.0
25862,-2.012987012987013
25863,8.96103896103896
25864,3.9974419519874065
25865,0.3830461477520301
25866,4.984562607204117
25867,1.0455175808593657
25868,5.0
25869,1.025974025974026
25870,2.017316017316017
25871,5.919320207421811
25872,1.0039525691699605
25873,4.066838243057755
25874,5.0
25875,2.0
25876,4.0
25877,4.0
25878,4.0
25879,2.0
25880,-1.9717391416873287
25881,0.0
25882,-7.0
25883,-1.0
25884,9.0
25885,2.9884817563388992
25886,-1.0
25887,4.0
25888,0.025974025974025976
25889,1.948051948051948
25890,3.0
25891,4.012987012987013
25892,11.94730983302412
25893,5.0
25894,14.0
25895,-4.012987012987013
25896,-4.0
25897,3.0
25898,-1.8831168831168832
25899,2.0779220779220777
25900,2.0
25901,4.002037078262709
25902,-0.03896103896103896
25903,2.9206076941926
25904,6.0
25905,2.935064935064935
25906,10.792207792207792
25907,3.0
25908,6.0
25909,5.0519480519480515
25910,0.0
25911,2.0160686770856264
25912,3.1392207792207794
25913,0.0
25914,8.0
25915,6.850155611768501
25916,-0.005387435530976201
25917,4.9246753246753245
25918,7.888311688311688
25919,16.0
25920,1.0389610389610389
25921,3.857142857142857
25922,0.0
25923,-1.0
25924,1.0
25925,8.0
25926,3.004705439488048
25927,6.846915343439816
25928,6.0
25929,3.0
25930,-1.9350649350649352
25931,1.0171761345230732
25932,3.0
25933,1.0
25934,-7.0
25935,2.0
25936,3.0
25937,1.9870129870129871
25938,-1.0
25939,-4.0
25940,0.06454508135542618
25941,2.0
25942,4.991114149008886
25943,2.2467532467532467
25944,12.948051948051948
25945,-2.0
25946,6.980046660318769
25947,0.9983060417843026
25948,6.0
25949,1.0
25950,0.961038961038961
25951,-2.0
25952,4.857142857142857
25953,7.2727272727272725
25954,0.025301391835256377
25955,1.0
25956,1.000737113367333
25957,0.9954608498297819
25958,3.008588186007541
25959,5.949073289884209
25960,2.0
25961,3.9329086168069214
25962,5.057188425609478
25963,0.0
25964,2.017997815694994
25965,11.0
25966,12.0
25967,4.974675324675325
25968,5.048708966989553
25969,7.0
25970,2.014138018843901
25971,1.0
25972,2.030158126392436
25973,8.84468592631858
25974,5.0
25975,4.983372831548014
25976,0.0
25977,2.205171813393146
25978,1.0
25979,8.94784077710907
25980,2.0022105554020446
25981,-3.0
25982,1.0
25983,12.0
25984,48.44155844155844
25985,-1.0
25986,3.0
25987,3.0
25988,6.97108310408803
25989,1.4051657919081468
25990,3.0009959521867966
25991,-5.0
25992,3.0
25993,3.0
25994,1.9830377393900829
25995,1.0
25996,14.0
25997,3.0779220779220777
25998,1.0112251384978659
25999,1.9956400742115028
26000,4.854889463719033
26001,3.009479960384995
26002,6.001369774504103
26003,10.983864620228257
26004,3.003003344228254
26005,2.0155192298049442
26006,-4.0
26007,2.996894409937888
26008,8.862490450725744
26009,5.0
26010,9.0
26011,8.0
26012,0.0
26013,5.146576901390136
26014,-2.0
26015,2.0535275535275535
26016,2.0161718123176655
26017,2.472513796756361
26018,33.0
26019,8.004545454545454
26020,-1.9125085440874916
26021,13.0
26022,8.694118051260908
26023,2.0157714813041245
26024,8.909090909090908
26025,10.993339993339992
26026,2.0
26027,1.0846486846486845
26028,6.0
26029,-1.896103896103896
26030,19.0
26031,7.974025974025974
26032,5.0
26033,4.0
26034,4.0
26035,6.001948051948052
26036,13.0
26037,1.013937282229965
26038,4.0
26039,1.992839592839593
26040,2.908431530458516
26041,4.0
26042,2.0
26043,2.987877498424692
